鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
平鎮區,房地(土地+建物),桃園市平鎮區金華街91~120號,38.47,住,,,1060213,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710624,86.75,4,2,2,有,無,4500000,51873,,0.0,0,,RPVOMLLLLHMFFGH98CA
八德區,房地(土地+建物),桃園市八德區仁德一路31~60號,21.65,住,,,1060313,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040720,92.56,2,2,1,有,有,4690000,50670,,0.0,0,,RPQNMLTKMHMFFFH09CA
八德區,房地(土地+建物),桃園市八德區介壽路二段252巷71弄91~120號,74.33,,鄉村區,乙種建築用地,1060213,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830805,198.1,4,2,4,有,無,4000000,20192,,0.0,0,,RPOQMLMKMHMFFFH48CA
八德區,房地(土地+建物),桃園市八德區廣隆街138巷1~30號,21.07,住,,,1060304,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810717,103.86,3,2,2,有,有,4400000,42365,,0.0,0,,RPPNMLSJMHMFFFH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路511~540號,24.67,住,,,1060108,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930518,208.38,4,2,2,有,有,11380000,54612,坡道平面,31.62,0,,RPROMLRLLHMFFAH68DA
桃園區,房地(土地+建物)+車位,桃園市桃園區漢中路211~240號,24.07,住,,,1060114,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940610,139.46,3,2,2,有,有,7300000,52345,坡道平面,0.0,1100000,,RPQPMLRLLHMFFAH68DA
桃園區,房地(土地+建物)+車位,桃園市桃園區福清街31~60號,24.22,住,,,1060211,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001020,129.34,2,2,1,有,有,7650000,66045,坡道平面,31.68,1200000,,RPRPMLRLLHMFFAH78DA
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段421~450號,26.42,住,,,1060306,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821018,158.49,4,2,2,有,有,6800000,42905,坡道平面,34.57,0,,RPQNMLNLLHMFFAH08DA
桃園區,房地(土地+建物)+車位,桃園市桃園區國鼎一街1~30號,11.83,住,,,1060218,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840120,149.89,3,2,2,有,有,6250000,41694,坡道平面,0.0,1500000,含增建或未登記建物。,RPWOMLOLLHMFFAH88DA
桃園區,房地(土地+建物)+車位,桃園市桃園區國鼎一街1~30號,25.99,住,,,1060304,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860903,185.66,4,2,2,有,有,11700000,63018,坡道平面,0.0,0,,RPXOMLOLLHMFFAH98DA
龜山區,房地(土地+建物)+車位,桃園市龜山區長壽路511~540號,36.27,住,,,1060205,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0940205,182.63,3,2,2,有,有,7300000,39972,坡道平面,0.0,0,,RPQNMLSJMHMFFHH09CA
龜山區,房地(土地+建物),桃園市龜山區忠孝街37巷1~30號,35.0,住,,,1060306,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660810,72.15,3,2,1,有,無,5300000,73458,,0.0,0,,RPSNMLSKMHMFFHH76CA
中壢區,房地(土地+建物),桃園市中壢區長興街1~30號,16.84,住,,,1060227,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940120,97.69999999999999,3,2,2,有,有,5260000,53838,,0.0,0,含增建或未登記建物,RPPPMLLMLHMFFBH18DA
中壢區,房地(土地+建物)+車位,桃園市中壢區長春五路61~90號,34.06,住,,,1051217,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980820,217.55,5,2,2,有,有,10800000,49644,坡道平面,0.0,1100000,含增建或未登記建物。另一筆土地分區為工業區丁種建築用地,RPTPMLLMLHMFFBH58DA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔六街121~150號,29.42,住,,,1060101,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930723,182.94,4,2,2,有,有,13500000,73795,坡道平面,0.0,1400000,含增建或未登記建物。新所有權人共二人,RPUOMLLMLHMFFAH48DA
中壢區,房地(土地+建物),桃園市中壢區三光路151~180號,8.11,住,,,1060220,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960125,67.47999999999999,2,1,1,有,有,4200000,62241,,0.0,0,,RPPSMLRLLHMFFBH98DA
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段361~390號,32.02,住,,,1060309,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041207,126.27,2,1,1,有,有,7000000,63971,坡道平面,34.04,1100000,,RPRNMLNLLHMFFHH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段361~390號,35.42,住,,,1060309,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041207,135.88,2,1,1,有,有,7950000,66280,坡道平面,34.04,1200000,,RPSNMLNLLHMFFHH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段361~390號,35.42,住,,,1060309,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041207,138.09,2,1,1,有,有,8000000,65789,坡道平面,36.25,1300000,,RPTNMLNLLHMFFHH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段361~390號,43.23,住,,,1060302,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041207,161.95,3,1,2,有,有,9220000,63803,坡道平面,36.25,1200000,,RPUNMLNLLHMFFHH09CA
龜山區,土地,南崁頂段陳厝坑小段31~60地號,6183.0,農,,,1060310,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28055362,4537,,0.0,0,,RPVNMLNLLHMFFHH56CA
龜山區,房地(土地+建物),桃園市龜山區龍新街1~30號,47.98,住,,,1060214,土地1建物1車位0,一層，二層，地下一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0790209,210.58,5,2,3,有,有,9500000,45113,,0.0,0,有滲水,RPTNMLTLLHMFFHH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區復興二路10巷27弄1~30號,41.9,住,,,1060208,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970325,164.26,3,2,2,有,有,11700000,71229,坡道平面,0.0,0,,RPVNMLMLLHMFFHH09CA
龜山區,房地(土地+建物),桃園市龜山區自強西路150巷1~30號,19.14,住,,,1060104,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700410,94.24,3,2,1,有,無,5000000,53056,,0.0,0,陽台外推,RPPOMLLLLHMFFHH48CA
龜山區,房地(土地+建物)+車位,桃園市龜山區中興路61~90號,16.56,住,,,1060305,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980924,114.99,2,2,1,有,有,6500000,56527,坡道平面,0.0,0,,RPPNMLMLLHMFFHH48CA
八德區,土地,大勇段391~420地號,39.81,住,,,1060220,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,17584,,0.0,0,親友、員工或其他特殊關係間之交易。土地分次登記案件。,RPSNMLKMLHMFFFH68EA
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路810之1巷31~60號,19.68,住,,,1060212,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040205,133.35,2,2,1,有,有,8000000,59993,坡道平面,0.0,0,,RPWNMLSLMHMFFAH76EA
中壢區,土地,芭里段361~390地號,93.42,,特定農業區,農牧用地,1060302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,870000,9313,,0.0,0,,RPVQMLLLLHMFFBH88EA
大園區,房地(土地+建物)+車位,桃園市大園區南港里25鄰大觀路1156巷6弄1~30號,36.01,,一般農業區,甲種建築用地,1060308,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860531,113.46000000000001,4,2,2,有,無,2000000,17627,坡道平面,35.04,0,親友、員工或其他特殊關係間之交易。,RPUOMLMLLHMFFEH88DA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區歐楓街31~60號,34.01,住,,,1060219,土地1建物1車位2,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991115,257.76,4,2,2,有,有,11080000,54626,坡道平面,91.54,2000000,１。含增建或未登記建物２。所有權人共２人,RPROMLRLLHMFFEH09DA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區吉林路121~150號,26.47,住,,,1060206,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871208,248.93,4,2,3,有,有,18000000,72309,坡道平面,0.0,0,,RPTOMLRLLHMFFEH66DA
蘆竹區,房地(土地+建物),桃園市蘆竹區南順六街31~60號,16.09,住,,,1060215,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900801,81.78,2,2,1,有,有,5300000,64808,,0.0,0,含增建或未登記建物。,RPWOMLRLLHMFFEH96DA
平鎮區,房地(土地+建物),桃園市平鎮區文化街8巷1~30號,14.84,住,,,1060213,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821210,94.7,3,2,1,有,有,4300000,45407,,0.0,0,,RPXNMLNLLHMFFGH76DA
八德區,土地,興豐段1351~1380地號,3.44,住,,,1060222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,198000,57558,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLSKMHMFFFH66DA
平鎮區,房地(土地+建物),桃園市平鎮區平東路239巷321弄31~60號,72.48,,特定農業區,甲種建築用地,1060310,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0941120,212.57,5,2,5,有,無,5250000,24698,,0.0,0,,RPQNMLMLLHMFFGH58DA
中壢區,土地,雙嶺段1291~1320地號,25.35,商,,,1060224,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2864000,112978,,0.0,0,共有人之間買賣,RPXNMLKKMHMFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區中正路211~240號,120.0,商,,,1051230,土地1建物1車位0,全,三層,透天厝,商業用,加強磚造,0590615,335.61,6,3,3,有,無,41000000,122166,,0.0,0,,RPWSMLQJMHMFFBH76CA
中壢區,房地(土地+建物),桃園市中壢區愛國路31~60號,132.0,住,,,1051230,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640927,148.02,6,2,4,有,無,20000000,135117,,0.0,0,,RPOTMLQJMHMFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區中壢區惠州街91~120號,19.88,住,,,1060216,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050520,117.41999999999999,1,2,1,有,有,6410000,65780,坡道平面,34.72,970000,,RPSPMLMKMHMFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區中壢區惠州街91~120號,22.97,住,,,1060216,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050520,133.93,2,2,1,有,有,7490000,65719,坡道平面,34.72,970000,,RPTPMLMKMHMFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安十三街271~300號,20.05,住,,,1060214,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831024,148.32,3,2,2,有,有,5550000,37419,坡道平面,36.7,0,,RPTQMLNKMHMFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍陵路1~30號,16.07,住,,,1060219,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050407,125.87,2,2,1,有,有,5500000,43696,坡道平面,35.04,0,,RPVQMLNKMHMFFBH88CA
中壢區,土地,石頭段31~60地號,125.33,住,,,1051117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7319216,58400,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLTKMHMFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區光輝三街29巷1~30號,29.27,住,,,1060219,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890119,166.77,3,2,2,有,有,10460000,62721,坡道平面,0.0,0,,RPVRMLRKMHMFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路391~420號,22.27,住,,,1051229,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051003,152.86,3,1,2,有,有,8800000,61992,坡道平面,31.07,1250000,,RPSOMLRKMHMFFBH78CA
觀音區,房地(土地+建物),桃園市觀音區崙坪一路1巷1~30號,59.79,,鄉村區,乙種建築用地,1060223,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701124,98.9,6,2,3,有,無,2850000,28817,,0.0,0,含增建或未登記建物。,RPSOMLKMLHMFFBH18CA
中壢區,房地(土地+建物),桃園市中壢區榮安十三街193巷1~30號,15.37,住,,,1060119,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921024,127.22,0,0,0,無,有,6000000,47162,,0.0,0,,RPOOMLQJMHMFFBH18CA
觀音區,土地,草富段211~240地號,106.93,住,,,1060208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4060000,37969,,0.0,0,,RPVPMLTLLHMFFBH76CA
觀音區,房地(土地+建物),桃園市觀音區中山路二段661~690號,509.06,商,,,1060120,土地3建物2車位0,全,二層,透天厝,住商用,加強磚造,0400208,353.46,3,2,3,有,無,36800000,104114,,0.0,0,含增建或未登記建物。,RPWPMLSLLHMFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區西園路91~120號,74.21,,工業區,丁種建築用地,1051215,土地1建物1車位3,八層,十層,廠辦,見其他登記事項,鋼筋混凝土造,1050601,430.45,0,0,0,無,有,20000000,51385,坡道平面,105.45,3300000,,RPXQMLSLLHMFFBH96CA
桃園區,房地(土地+建物),桃園市桃園區水汴一路121~150號,9.09,商,,,1060125,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050701,62.89,1,1,1,有,無,6670000,106058,,0.0,0,,RPSNMLSJMHMFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路31~60號,22.47,住,,,1060305,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040427,163.72,3,2,2,有,無,10650000,69184,坡道平面,35.8,1800000,,RPWNMLSJMHMFFAH98CA
桃園區,房地(土地+建物),桃園市桃園區長春路31~60號,7.85,住,,,1051112,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691017,36.13,0,0,0,無,有,1800000,49820,,0.0,0,,RPPNMLPLLHMFFAH08CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國強一街181~210號,13.2,住,,,1060213,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980815,119.24000000000001,2,2,1,有,有,6250000,52415,坡道平面,30.11,0,,RPWQMLRLLHMFFAH66CA
桃園區,房地(土地+建物),桃園市桃園區中正路1051~1080號,14.19,住,,,1060209,土地1建物1車位0,十二層,二十層,辦公商業大樓,見其他登記事項,見其他登記事項,0810123,203.71999999999997,0,0,0,無,有,10180000,49971,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXQMLRLLHMFFAH76CA
桃園區,房地(土地+建物),桃園市桃園區鎮南街67巷1~30號,64.0,住,,,1060309,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0500110,50.84,1,1,1,有,無,4450000,87530,,0.0,0,,RPPOMLSLLHMFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區同德五街331~360號,31.62,住,,,1060102,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981110,191.01,3,2,2,有,有,13000000,68059,坡道平面,43.02,0,,RPQOMLMLLHMFFAH97CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1081~1110號,39.72,商,,,1060212,土地1建物1車位2,二十七層,三十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1011102,476.23,4,2,4,有,有,56500000,118640,坡道平面,0.0,0,,RPVNMLNLLHMFFAH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區長春路261巷1~30號,12.59,住,,,1060303,土地1建物2車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890704,122.79,3,2,2,有,有,5500000,44792,坡道平面,0.0,0,,RPPOMLMLLHMFFBH97CA
中壢區,房地(土地+建物),桃園市中壢區榮安八街61~90號,8.59,住,,,1060228,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0891026,45.91,1,1,1,有,有,2200000,47920,,0.0,0,,RPQOMLMLLHMFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安一街421~450號,32.88,住,,,1060303,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920710,176.91,3,2,2,有,有,6480000,36629,坡道平面,0.0,0,,RPVNMLMLLHMFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區中山東路一段223巷121~150號,5.73,住,,,1060219,土地1建物1車位0,五層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0800124,25.28,1,0,1,有,無,800000,31646,,0.0,0,,RPWNMLMLLHMFFBH58CA
觀音區,房地(土地+建物),桃園市觀音區富春路420巷1~30號,114.07,,一般農業區,甲種建築用地,1060211,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050616,249.44,5,2,3,有,無,10500000,42094,,0.0,0,,RPXNMLMLLHMFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區仁慈路91~120號,12.65,住,,,1060207,土地0建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830415,160.87,3,2,2,有,有,6500000,40405,坡道平面,0.0,0,,RPSTMLLLLHMFFBH68CA
觀音區,房地(土地+建物),桃園市觀音區八德街1~30號,103.43,住,,,1060219,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040624,276.83,4,2,5,有,無,12500000,45154,,0.0,0,,RPWPMLOLLHMFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區環西路二段300巷1~30號,8.65,住,,,1060115,土地2建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000628,114.10000000000001,3,2,2,有,有,7350000,64417,,0.0,0,,RPSOMLNLLHMFFBH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔五街1~30號,27.96,住,,,1060213,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051102,159.51,3,2,2,有,有,12300000,86788,坡道平面,33.34,1350000,,RPUPMLRKMHMFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔五街1~30號,28.95,住,,,1060210,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051102,164.1,3,2,2,有,有,12680000,83206,坡道平面,33.34,1800000,,RPVPMLRKMHMFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔五街1~30號,27.96,住,,,1060210,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051102,159.51,3,2,2,有,有,13100000,90751,坡道平面,33.34,1650000,,RPXPMLRKMHMFFAH66CA
